,authorName,count,reputation
1525,midnight-g,1,49.04127929378265
1522,michellecarter,1,61.24386157670253
1517,michaellamden68,1,67.776243693029
1516,michaeljn,1,43.80965279017019
1514,michael14876,1,49.99285761430221
1512,meysam,1,64.48286394575511
1509,mertbarbaros,1,36.103309173692864
1505,memockend,1,36.31589433342893
1501,meiein,1,38.87967779449846
1496,mdwestlifecrisis,1,50.90535272250385
1495,mdarifk10,1,42.001213750630214
1494,mctiller,1,68.7058504944617
1493,mckenziegary,1,59.94476985795319
1491,mbarns1,1,31.929514837629455
1427,madlila,1,45.25895136135891
1426,madhatt,1,47.683447533273835
1425,madamf,1,45.79236142970112
1422,machv,1,40.69496043288899
1378,litebritelove,1,26.406143619724162
1377,lisvitania,1,44.76215102511948
1376,liondani,1,68.17069825307075
1375,linuslee0216,1,67.75061139508475
1373,linniek,1,44.20438016054227
1371,lily-da-vine,1,72.59782768951001
1370,lilastar,1,55.93140332925461
1365,lifepassion,1,42.9438868801583
1363,licklake,1,52.76372874317565
1362,libertyboy,1,29.402140819478973
1357,lezuphone,1,49.912588973568546
1354,lexicon,1,56.24409296887856
1352,leriautonomous,1,33.66209262054633
1350,leprechaun,1,54.56658158476455
1349,leotrap,1,61.14081507157911
1348,leoplaw,1,63.24065322629181
1346,lenatramper,1,65.2997331382024
1344,leconnaisseur,1,49.599585399143905
1343,lebron2016,1,58.34777054670778
1342,leap8,1,45.829303277854166
1333,largelyuseless,1,48.688646436497876
1329,lalupita,1,51.49374529806997
1328,ladyrebecca,1,59.96616903072669
1327,ladaural,1,56.62731505058015
1326,l0k1,1,69.79133476992348
1379,littlescribe,1,62.72757679423857
1381,lizzyb,1,52.19868667910711
1382,lmir1965,1,49.28920233759729
1401,lpfaust,1,66.31739459987986
1421,machhour,1,59.34292601994318
1417,lyndoman,1,35.1345393739943
1416,lykencrypto,1,64.8604742214623
1413,luvabi,1,58.5587153563921
1409,luke-skywalker,1,46.981903198297275
1408,ludji,1,37.986408987469645
1407,luckyhelper,1,43.14074286084535
1406,luciuspaine,1,46.56658635615773
1404,lsk464,1,56.10512655493201
1403,lscottphotos,1,62.23441334625157
1402,lpv,1,48.622956886889725
1400,lovewild,1,51.41532644841605
1383,localhitman,1,50.394213549954756
1398,lovejoy,1,66.2740162598362
1396,lotfiuser,1,40.35649530580419
1395,lost.identity,1,46.5930056565786
1394,lordvader,1,69.34028451303777
1393,lordoftruth,1,67.5317111081154
1391,longshot,1,49.78377958485011
1390,lolosarts,1,33.9462661024038
1389,loler555,1,39.6627051156065
1388,loisdove,1,44.83784864600625
1387,logic,1,67.34355751372053
1384,localman,1,46.484164546767985
1551,missyukie,1,44.08091125861429
1552,misterakpan,1,56.388122451286876
1553,misterd21,1,43.58142877266006
1648,natureofbeing,1,68.82985671290096
1709,obeduche,1,41.66105377975586
1708,oaldamster,1,67.619500814309
1704,nuttanicha,1,42.28881670573122
1702,numpypython,1,60.11200754448342
1696,nonameslefttouse,1,70.75652525338556
1692,noelletwine,1,63.78932925248809
1690,nnajmull,1,49.14668882644081
1687,nitinchugh,1,51.599640777056976
1685,nitan,1,42.213238211435055
1684,nirmal,1,50.954069721390525
1683,ninkhisibir,1,60.96366828361006
1682,nikkig,1,32.46321379242582
1680,nigelmarkdias,1,63.435903475473
1674,newsflash,1,52.403341414884125
1673,newsandviews,1,53.93672475124386
1672,newportdogs,1,31.833013990357287
1671,nevies,1,52.19023735392324
1668,nettybot,1,43.66928067044482
1667,nerdzerker,1,37.20084965935183
1666,nerdgirl,1,32.80162950754223
1665,neptun,1,56.55247397831542
1662,neobarrack,1,49.89783716975592
1661,nenad-ristic,1,63.235913464211464
1660,nembal,1,37.27520956837313
1658,nedspeaks,1,57.33825916307741
1710,occupywallets,1,48.848634860763696
1711,ocd,1,70.01209849054716
1712,odigetti,1,51.172766957418204
1734,onnovocks,1,42.76282793105011
1754,overthewait,1,49.398494628978625
1752,outhori5ed,1,61.106635424198274
1750,oululahti,1,50.935097583648286
1747,osmi,1,49.7909065273646
1746,osmerj,1,58.64680088690781
1745,orlovacanin,1,43.98732220613999
1743,organik,1,54.82579893918883
1740,orcish,1,68.39660310282204
1739,orbitdrop,1,53.78101000019538
1738,orbitalqq,1,33.48555155246159
1737,oppaniayu,1,50.7592180753696
1733,onlyvoluntary,1,60.15239294094269
1713,oecp85,1,60.1456750913801
1730,onequality,1,56.31085697374081
1729,onealfa,1,61.865306390352
1725,oluwatobiloba,1,60.750125858970335
1723,oleg326756,1,62.84217956866772
1722,old-guy-photos,1,64.26450778872706
1721,ola1,1,54.03810405446475
1720,okgoogle,1,37.76878235232344
1719,oilyshumblehome,1,45.97886941255581
1718,ohnickel,1,41.56429971792649
1717,ogoowinner,1,64.16420189400546
1714,offgridlife,1,61.32989372706106
1650,nayya24,1,61.88560693230001
1647,natsdutoit,1,52.79156399362705
1555,mjhiggs16,1,25.0
1644,nathwright876,1,58.76060602449817
1597,mrosenquist,1,68.77767996178773
1595,mrlibert,1,37.731396817683205
1594,mrkstn1,1,48.564492954778444
1593,mrjohnson,1,41.673381875102066
1592,mrgreeninc,1,22.1738024704961
1591,mrcuntycat,1,25.0
1588,mountainjewel,1,52.70195621825184
1587,motivator,1,55.01175061118016
1584,mortmort,1,34.61634232063544
1583,morseke1,1,42.44110778083561
1581,moonprincess,1,47.25276369515285
1580,moonie,1,51.49444229352652
1578,monomyth,1,65.0230221943825
1577,monkimo,1,52.39104689112577
1576,monisikder,1,43.33581867974897
1575,monishm,1,37.188737688953694
1573,momskitchen,1,57.3288320693087
1570,moksamol,1,50.07027459534248
1569,mokluc,1,66.65323020690174
1568,moili,1,41.93023977604321
1567,mohsene,1,41.15974173146789
1566,mogardengirl,1,40.92275698172665
1564,modernsuperior,1,53.26367695442727
1561,moderndayhippie,1,56.391133569160516
1556,mjrcrypto,1,36.98726510483377
1598,mrpointp,1,62.7975152793055
1599,mrs.steemit,1,68.51970450253081
1601,mrssignificant,1,52.916008763504166
1622,mutant-x,1,49.45819678180857
1642,natator88,1,60.28073290912887
1641,natashahall,1,57.389164542315214
1639,nasrud,1,55.68462971953552
1634,naiahyoung,1,62.97652177728615
1633,nagavolu,1,45.23519136253297
1632,nabilov,1,55.57978627451773
1630,mystisoul,1,54.193172291396394
1629,mysixtypluslife,1,39.243672561857366
1628,mynameisbrian,1,73.41774853908547
1627,myeasin,1,52.07982536020674
1625,mxu111,1,58.87122003626273
1621,mus,1,61.65670954221943
1603,msg768,1,61.35028133527922
1620,murdoch,1,30.00589623078214
1619,munchell,1,52.553933125922015
1618,munawar1235,1,57.4136293229989
1616,mume,1,56.56692467708075
1615,multidiagonals,1,38.13837224722836
1614,muftykutink,1,54.72275941648378
1613,mtsmayad,1,48.380978619830046
1612,mtgmisfit,1,48.630217964512354
1608,msp-mods,1,45.13243017622804
1606,msp-lovebot,1,48.06190248343782
1604,msp-bidbot,1,41.06677702116467
1323,kylewalder,1,41.43436182414037
1320,kuttmargo,1,57.45810487864175
878,gazetagaleguia,1,50.147387953786705
1048,ijoel,1,58.31258224766307
1043,ibringawareness,1,60.46026375610501
1042,ianstrat,1,61.960636031311225
1039,iamjustincscott,1,55.89604908056651
1037,hynet,1,48.533746513451064
1035,humansofsteemit,1,50.91566045244049
1034,hulabugger,1,41.55767221867326
1033,huku,1,47.141428403260605
1032,hugothepoet,1,50.44424142983172
1028,housewhisper,1,43.6632696941394
1027,hotrod,1,53.53109184799442
1026,hothelp1by1,1,45.99298039336324
1025,hotandrandom,1,53.50745762231169
1024,hossary,1,60.33761766730106
1023,hopehuggs,1,65.12659007486906
1022,hope777,1,59.998498496319016
1020,holgerwerner,1,54.431419585953535
1016,hisilverstacker,1,46.82463990626866
1013,hicmaster,1,52.41002746061439
1012,hgmsilvergold,1,49.87150975615593
1010,hethur240,1,60.71680271826159
1009,herzaseptian,1,59.78074482431785
1008,herverisson,1,69.43174178850235
1007,heroic15397,1,62.031096266015524
1001,heelzkinu,1,57.86822441049813
997,hboi,1,52.93839134224227
1047,iheartyou,1,43.34268684398451
1049,iknownothing,1,36.831676498866585
1319,kushsmokers,1,56.70228387530463
1052,iloilo,1,58.55611826603649
1095,isikakingsley,1,22.94908053980491
1094,ishwor,1,37.24169857369856
1092,isangho,1,53.808000741906625
1090,irreverent-dan,1,58.816588638943074
1088,irfanullah,1,57.4491716545962
1086,ionlysaymeep,1,49.51070204162161
1084,invictux,1,47.24142933693673
1083,investwarrior,1,56.57147534728119
1081,intrepidthinker,1,56.57918637103246
1080,intothewild,1,57.86655045840128
1078,instasteem,1,36.030268712765775
1077,insanbiasa,1,41.07150466412797
1075,inphiknit,1,65.63502380180387
1071,infinitesimal,1,39.772485860172125
1069,indiantraveller,1,59.82798499991303
1066,in2itiveart,1,65.55517139024828
1065,imthejckl,1,55.08393869172268
1064,imranroza,1,52.27468024609257
1063,imperfect-one,1,60.88054819831413
1062,impeccabletoor,1,41.46165092130654
1061,imon,1,25.0
1059,imflash,1,20.149811044030685
1057,imamalkimas,1,54.95651600205784
1054,ilvacca,1,56.923849024992194
1053,ilovebatcatstew,1,60.472099036701124
996,havok777,1,65.79334332234554
995,hattorihanzo,1,52.44259600199722
993,hatchi,1,43.51641377362877
992,hastla,1,56.312421515768605
933,grandpere,1,63.46471899594766
930,gotgame,1,56.465334195917976
928,goodbot,1,46.85750154754547
926,gonzalestruth,1,47.7299305303966
922,goldenroom,1,54.3214385757161
920,goldenage,1,57.8368409641233
919,gold84,1,59.98744020564533
918,goingmobile,1,49.30321275334403
911,gmenka,1,49.46091126442728
908,globo,1,43.763245956551984
907,globeskeptic,1,41.49502406232679
906,globalvanguard,1,43.75422072128757
904,gliten,1,59.64619904510761
899,ginafraser,1,42.8725658080468
896,giftedgaia,1,62.89555852352865
895,giftcardexchange,1,36.18907259583669
892,ghana531,1,62.34320514703282
891,ghaaspur,1,46.17503054653089
890,gggreenhouse,1,47.855656604458915
889,getonthetrain,1,69.14406821159406
888,geordieprepper,1,52.86950138449765
885,geggi632,1,60.9766124419866
884,gefa,1,49.725011586478104
882,geemo-from-paris,1,46.66811409942234
881,gduran,1,57.86541593471796
934,grantcardone,1,57.818323581173786
937,grayhorse,1,33.95819055898535
943,gregario,1,55.701083446691186
966,gwapology,1,58.74061015909466
991,hassanabid,1,61.76833612708661
988,hardikv,1,58.88596871304294
987,hardfork-series,1,64.64033212489126
986,harbysco,1,57.60638661059377
983,happychau123,1,52.37701363184961
979,hansenator,1,57.70676699797295
977,hannahlaurel,1,48.601304303781504
976,haneun,1,50.4862353891516
975,hamzaoui,1,55.834640248022424
969,h0bby1,1,54.1451381429511
968,gygull,1,50.26223469061419
963,gurudeva,1,47.88997470980834
944,gregbit,1,54.73612559075434
962,gurpreet,1,24.1191235375626
960,gumer,1,52.78251250795492
959,gullinkambi,1,40.37407522186574
955,grow-pro,1,56.172616204644484
954,groundcontrol,1,54.28875377867034
953,grognak,1,57.03098890798917
951,grizzman,1,53.28195578441202
950,grizman,1,46.39056330107887
949,grizgal,1,54.34853378985186
947,greyman,1,37.963452702798605
945,gregory-f,1,61.33297517518548
1097,itsmaci,1,44.68688744742674
1099,itworks4sierra,1,48.709209908523604
1100,ivand83,1,58.37712936075192
1199,jonknight,1,54.913487327804276
1262,kellypaul,1,25.0
1257,kbarrett,1,46.555635934042726
1256,kayrex,1,53.40180128322024
1254,kayboy36,1,32.060509594744744
1253,kay001,1,25.0
1250,kartiksingh,1,48.83282061687696
1246,karenb54,1,69.51275872200698
1244,kanedizzle08,1,51.658382255860005
1243,kambrysia,1,55.90695354460148
1242,kalinka,1,58.50394338457032
1240,kaka.shi,1,30.016550101597318
1239,kafkanarchy84,1,73.86626239007657
1238,kaeptnkook,1,44.188389561447906
1236,kabbam,1,50.23900287114192
1234,jwinblood,1,45.99638752339773
1225,julienbh,1,56.411862671835706
1223,julia-alexis22,1,48.310644499239075
1217,jrd,1,58.106397492654494
1212,josteem,1,36.93678078951416
1211,joshvel,1,56.39100650675435
1208,josephq,1,41.07808744120818
1207,josephmcconnell,1,53.248172929089094
1206,josephd,1,53.525750080582824
1204,josenino,1,21.11378314861858
1202,jordanmccraw,1,46.83666044226035
1264,kenan1989,1,61.539386100663435
1266,kencode,1,69.78187264761874
1267,kendewitt,1,55.90206587380641
1290,kitcat,1,65.67412426886695
1316,kuku12170,1,57.677829340983465
1314,kskarthik,1,46.05407051823127
1306,krishatnet,1,55.366867140213046
1305,krazykrista,1,59.4060259742903
1302,kp138,1,56.140112107230706
1301,kontora,1,49.583979804525484
1295,klorb,1,41.39752220641901
1294,kleryk200,1,54.92374357418248
1293,klarkamatej,1,40.70838539222525
1292,kkugel2,1,44.276281922146126
1291,kiwideb,1,66.87793794622134
1289,kirst-willoz,1,42.71179617774497
1273,kevbot,1,52.40762015385451
1287,kingxerxesdex,1,51.15148933939862
1286,kingvelt,1,50.15937895902846
1285,kingsmind,1,62.2012860240215
1283,kingmotan,1,51.53650226429919
1282,kimzilla,1,57.34544289636359
1281,kimmydee2,1,46.69618681754635
1280,kimchun1,1,49.043480519598944
1279,kidofgod,1,25.0
1277,kiaraantonoviche,1,58.71786552934249
1276,khekhem,1,27.010610065502476
1275,khackett,1,46.849421478191005
1201,jordangadayan,1,42.65609911045948
1198,jon-envisioneer,1,50.09759839520518
1101,izabellablue,1,46.96224528620094
1196,johnnyyash,1,63.03879484378801
1145,jedigeiss,1,62.95951981267672
1143,jean.racines,1,50.678791212346795
1142,jean-pierre,1,39.56026413457707
1141,jdc,1,52.38399778063214
1139,jcsteem,1,57.95480636287735
1138,jbrave84,1,31.657566351197758
1134,jayna,1,55.09309201578402
1133,jaycapz,1,29.871876938477598
1132,javirid,1,52.53320671566843
1131,jatinarora,1,53.70240689094918
1127,jaredhowe,1,63.981914568027335
1124,japhofin8or,1,56.942191000793116
1122,jangaladesigns,1,62.38533535873317
1121,jang,1,63.36465321453986
1120,jamzed,1,50.3401670885511
1116,jamesc,1,60.7736118233303
1115,jamesbrown,1,60.80271589722696
1114,jamesbarraclough,1,49.361756989544176
1111,jagbeer,1,40.66727795003857
1110,jade56,1,55.14210545630148
1107,jacobtothe,1,68.53424382834338
1106,jacobchamplain,1,53.352387510232845
1105,jackjohanneshemp,1,55.05420488923387
1104,jackal,1,52.94146948099883
1102,izbing,1,59.433810242930235
1149,jeffcomeau,1,51.480796070159
1152,jeffreytong,1,58.73629635855012
1153,jen8,1,47.793336968141986
1175,jiva34,1,54.55074799065267
1195,johngentry,1,59.554262407048796
1193,johleen,1,57.6020746605552
1191,joeyarnoldvn,1,52.6758589883966
1189,joelfriedman68,1,49.97116135369055
1187,joelaldrich,1,42.80039221321637
1186,joedukeg,1,52.119216647469614
1183,jocelin-falcon,1,51.84137917631402
1182,joanstewart,1,55.505119965369246
1181,joanaltres,1,56.74678628002688
1178,jjyeshua,1,54.43900535213767
1176,jjb777,1,55.0517487218884
1174,jimsparkle,1,50.68817864342344
1154,jenerallee78,1,48.34169691230204
1172,jimitations,1,63.33880310726552
1171,jimble,1,52.910399313290554
1170,jigs3716,1,43.472225072063964
1166,jg02,1,61.10044464585121
1164,jetjockey,1,46.51264217050098
1162,jessy69,1,45.95595421258476
1160,jery43,1,51.54728781804701
1158,jerikandra,1,27.86852779276657
1157,jenyftblockchain,1,27.319349863241456
1156,jennane,1,55.02649237268173
1155,jenkinrocket,1,64.34622016513944
2675,zulma,1,45.48840514584681
