,authorName,count,reputation
642,fabio,2,133.03435361142147
281,brucebrownftw,2,102.24776704670418
645,faddat,2,132.15219237884315
1896,stealthtrader,2,134.13583404465132
346,chelsea88,2,116.96024238311662
29,afc,2,50.0
715,frostfractal,2,106.12963497387727
309,camb,2,111.76906219616677
308,calmavida,2,112.78684811106123
710,freethrows,2,116.68746561838896
2292,yurikato,2,100.76543063142603
1890,stach,2,133.3660433500686
708,freebornsociety,2,103.30936159530899
702,fraswa,2,104.55957515292698
42,ajala,2,111.97612244649758
2298,zararina,2,123.90697578012384
696,forty-two,2,109.24275731570563
92,anastasiabusko,2,109.72593364797768
1900,steem-id,2,110.25071180007794
2289,yukey,2,86.21833043823904
304,calaber24p,2,147.7447342566105
1901,steem-mag,2,113.70528878323023
1902,steem-munich,2,112.11556731185937
303,cake-lady-jen,2,110.05567389942738
2137,travelman,2,117.62533823997586
367,cipriang,2,104.39818648050198
26,adventurecole,2,106.86901886939432
2134,transisto,2,136.13210730613213
61,alexgr,2,133.86912766090433
2127,torrentsnmovies,2,88.17223498961084
764,germansailor,2,125.37087101012958
763,germanlifestyle,2,135.68539003735629
328,cayce,2,90.94999821695885
321,carrinm,2,130.9596344322867
1866,sols,2,108.71311211569099
2307,zinovi,2,100.12324090288595
335,challenge-trail,2,111.67153457044753
753,geek-stuff,2,126.54601874577216
752,gd1551,2,107.6085741650123
1872,soundlegion,2,137.79584164006997
743,garagevacation,2,86.2114644580843
1881,spectrumecons,2,124.90970531220256
2131,tralawar,2,108.01017328409995
10,abishai,2,104.57536446316223
735,fyrst-witness,2,110.34702496792858
2304,zentricbau,2,98.41440776568399
733,futurefood,2,124.99200261023773
2132,tranquilpoem,2,91.96871918121528
16,aci7,2,117.99550964670487
18,ackza,2,130.3682395673374
1880,speckofdust,2,110.58197290226917
19,acquaviva,2,107.59376450405975
682,flauwy,2,134.9513582093861
305,calamus056,2,117.53059509593379
481,ddschteinn,2,126.11816002703142
669,fiction-trail,2,124.18088658957268
389,coinz,2,100.73036843898828
650,falkvinge,2,127.29987716113351
2090,thepinkbyhamann,2,109.85726716600013
379,clevercreator,2,115.34998441651865
2261,xaero1,2,114.41818269691706
1914,steemfaucet,2,94.00990545603895
83,always1success,2,130.27158059289025
290,builderofcastles,2,120.66683299951916
2094,therealpaul,2,137.29069017654194
655,farmandadventure,2,112.23144273358199
2086,theoretical,2,127.06939129805383
1915,steemfest,2,132.9468310630887
74,allfabeta,2,129.20175621303108
380,clintjunior,2,109.6356484082165
383,clutteredcode,2,103.89613588380217
662,fboccassi,2,111.5182294051805
2093,therealmage,2,81.18065223727146
651,familycook,2,106.97505951360915
89,anarcho-andrei,2,127.37398984694767
390,coldsteem,2,117.99556544095444
646,fairytalelife,2,138.52314225827942
2257,woz.software,2,110.15477950999735
681,flauschi,2,98.19888450797038
2097,theshadowbrokers,2,121.9465253602394
2140,trevor.george,2,133.46231741307875
1919,steeminganarchy,2,129.62030240288692
2165,ubg,1,58.00207540267718
2172,unhorsepower777,1,68.24160868980474
1572,pivx,1,57.77661881013245
2166,udochiokeke,1,52.610081241752596
2149,troydearbourne,1,53.873915283568806
2167,uffz,1,40.93742896862143
1629,rakerumon,1,55.07355254606037
2144,trillex,1,60.37341271473598
2168,ukrainian,1,54.87312235390061
1574,pjheinz,1,66.09787951848512
1611,purpleblob,1,47.56602022102065
2126,torachibi,1,55.41220742778951
2169,ukrainian.trail,1,48.321965235562374
1624,raiderredjd,1,36.19700839549533
1610,purepinay,1,61.62034228206143
2145,trismegistuz,1,53.39966041884678
2148,troilo,1,64.44758503219788
2146,trixietang,1,41.669758790390844
1626,rainy62,1,49.36150713796147
2125,topikzmonster,1,25.0
1608,pullen,1,54.18474164542242
1609,puncakbukit,1,61.28245257892567
2175,unprovoked,1,53.64291344848395
1573,pizzetta,1,41.574430932656696
2173,uniwhisp,1,61.77152627704922
1628,raizen,1,41.70667084962608
1575,planetfreewill,1,43.554171292750866
1576,plotbot2015,1,62.611015125666256
1598,professorx,1,55.30217321172189
2133,transcendencetv,1,38.05934613227585
1614,queeneleanor,1,47.8908406572487
2142,treyang99,1,45.60763439307796
1601,prostosun,1,61.01533682139848
1590,primus,1,59.698843400788434
2141,trevorlyman,1,54.50457093023455
1591,princessdeb,1,28.62137684481391
1592,privatepart,1,26.3205851970379
2159,twinner,1,67.39401014921071
1600,proskynneo,1,57.83944711434127
2138,treinorstudio,1,49.80953697706133
2155,turpsy,1,58.77443680421051
2157,twinbraid,1,68.31678396716035
1618,rachelburger,1,51.801220831220434
1595,proctologic2,1,40.36404343137073
1617,qwasert,1,48.061078191574694
1616,quocvietle,1,60.53554373890401
1599,profitgenerator,1,68.50327802256791
1596,procyon21,1,47.70892117052455
1597,professorbromide,1,55.972630540210986
1589,prettyprisca,1,51.66741951036428
2160,twistychips,1,56.15429935503292
1622,radsr,1,40.343621934108015
1584,positivesteem,1,64.2757271078882
2164,tylergreen,1,55.02826355990912
2150,truthtaco,1,59.275734277312665
2143,tribedownsouth,1,53.128087886824616
2156,tvulgaris,1,46.953091912069524
1621,radoslaw,1,50.876535496606095
1605,psychonaut,1,53.83938291792839
1583,pornvideos,1,25.0
1612,qtc,1,50.57462765363499
2151,tshering-tamang,1,61.39592100763407
2161,twitterbot,1,55.85656419879601
2135,transparency,1,53.845172900894426
1585,prabhatchugh,1,55.188924302374474
1586,praveenkumar,1,25.0
1603,prowebwriter,1,55.66408587211086
1602,protrado,1,42.713357001806315
2136,travelersmemoire,1,54.28532200377788
1588,prettykitten,1,51.29517133805136
1620,radix42,1,52.13600369587823
1582,popemusic,1,49.08332517780737
1862,sokoloffa,1,68.956744854068
2177,upvotesteemit,1,35.82365571782351
2268,xtester,1,59.542451202647214
1500,onetin84,1,56.75310341908339
1498,omega-not,1,54.35112478450989
2263,xervantes,1,59.298676935245595
2264,xo3d,1,47.547577548886636
2265,xplosive,1,52.487453622484225
2267,xtdnrymompreneur,1,54.677004765674354
1494,olmech,1,53.89142021181479
2259,wwjd69,1,38.950244716793705
1492,oliverwaterman,1,57.2043277373013
2269,xtrabytes,1,52.8822365172814
2270,xyzashu,1,61.78729858421592
2271,yaan,1,56.97399176037919
2272,yaanivapeji,1,58.096761275725655
1488,oleg326756,1,62.84217956866772
2260,www.oye.news,1,47.27812814008871
2258,wwamd,1,52.63490458249011
2178,ur-nxt-grlfrnd,1,43.51828286887462
1510,originate,1,65.90261594902287
2245,wish,1,32.89286247421819
2246,wishmaiden,1,59.73501014770271
2247,witnesswatch,1,44.58755507522683
1513,osmanbugra,1,61.166824610434546
1512,orly,1,41.34859737414804
2248,witnezme,1,45.79612886336457
2249,wix,1,54.93418056818463
1503,onlyoneman,1,54.48155794725828
1508,orenshani7,1,64.57281842295566
2250,wlsghwjd,1,47.03632177114348
2251,woetez,1,48.93768287230748
2252,wongdirection,1,38.30709863668835
2253,woo7739,1,67.86518668013622
1504,onthewayout,1,57.54656980825783
2274,yaoyeguard,1,52.74708485334013
2276,yehey,1,57.4088002722105
1486,old-joe-hill,1,54.30291642420592
2306,zikri,1,53.46984282348697
2299,zazazum,1,55.42163358410939
2300,zcgolf16,1,54.71169243423191
2302,zelet,1,40.554583788816956
2303,zenmotherfucker,1,53.939890520226285
2305,zeuss11,1,53.13149443680528
1468,novaatebatman,1,55.64037880577736
1467,noopu,1,60.16342439052198
1485,old-guy-photos,1,64.26445304542064
1465,nolasco,1,58.67249240821231
2308,zneeke,1,56.931351884275244
2309,ztetrahedron369,1,36.34974904520958
2310,zulfikarkamui,1,55.09597695284444
1462,nobutsd,1,61.001214414064734
1461,nnnhhh,1,49.23287405266856
1471,nspart,1,70.20409944447826
1472,ntomaino,1,63.52034127243965
2295,zalife,1,49.96690820963903
2293,zacharius,1,42.423582371242006
1474,nzfxtrader,1,49.25536072778601
1475,oddnugget,1,50.260268642929404
2291,yunkzilla,1,55.649932115844564
1478,oenophile,1,46.38989469653691
1479,offbeatbroad,1,57.063809682170074
2288,yuhjtman,1,54.52535979231297
2287,yt4-coin,1,40.95544610329269
2285,yozef,1,47.11137216315872
2284,yourmemorycoach,1,59.76516617304526
2282,youngoldengurrl,1,53.64659850122746
1483,okean123,1,61.9821622293025
1484,olaby,1,39.96115543623509
2277,yogachallenge,1,54.34652727668312
2241,windforce,1,49.27150579800987
2240,wilsilver,1,43.43524247739296
1517,ovinnik,1,37.137238941347064
2202,vhinz88,1,51.70030394252841
1556,philip.willemse,1,52.97692134021105
1555,phenom,1,61.47226873265562
1554,phelimint,1,63.098135851918215
1553,phatboyslim,1,25.0
2200,verbal-d,1,70.18408089725051
2201,versusvii,1,55.45506771939117
2204,vincentnijman,1,54.205999579277574
2219,wakeupsheeps,1,57.340335078313686
2205,vinciane,1,55.929801273572664
2206,vinyprop,1,57.05814930230004
2214,vomaq1bvqcx5nads,1,36.8837433387165
1547,pennsif,1,59.72049772915241
2215,voteinterestpool,1,58.732036379452055
1546,penname,1,51.77467503137686
1557,philosophist,1,53.92878959927121
2195,vegascomic,1,66.11161543308877
2193,veganmommy,1,52.85874204236778
2192,veganluv,1,38.7460779861365
1560,phrase,1,47.52954773938768
2190,veerall,1,47.25630494141518
1562,phytoalchemist,1,32.312330957325656
1563,piagen,1,42.99046024031928
2189,veejay,1,51.91439524496381
2187,varunsangwan,1,58.95677275120039
2186,varnavas,1,49.601940996718994
1566,pierce-the-veil,1,42.05482439969431
2182,usefree,1,56.539465300896225
1569,pinqo,1,51.60885080938712
2181,usammiismi,1,53.8035618268769
2180,uruiamme,1,52.347328216563994
1570,pippininja,1,48.937163403580556
2216,wackou,1,58.47864261775001
2220,waldfee,1,51.698054681414646
1518,oxiecuador,1,51.57897410731181
1525,pandapoef,1,49.79265638437427
1530,parton,1,42.3195024336636
1529,parklamson04,1,42.525979030991564
2231,wenden,1,44.22351428015341
2232,weq,1,50.55447519437497
2233,wetthebeak,1,49.579378138488906
2234,whatisnew,1,55.1669412451931
1524,pakganern,1,66.1745759120382
2221,wandereronwheels,1,57.26583949696632
2236,whiteliquor,1,51.26235661848919
1522,paa,1,58.273398641714834
1521,p3rspectivo,1,43.27155465002019
1520,ozmaster,1,68.1397211100379
2237,wijuwiju,1,46.3173268042279
2238,wilkinshui,1,66.54611450193396
2230,weeklystats,1,55.81988161755996
2229,webgrrrl,1,34.77109222869693
2227,webak,1,39.00313054174566
1533,patriciarok,1,45.85677700869182
1534,paulcolumbus,1,55.08380182525394
1535,paulie2coins,1,50.61188583172266
2226,web-gnar,1,55.24948620104854
1537,pavithra,1,45.66804823899102
1538,pawos,1,59.23385418930191
2225,watchout2017,1,46.42399557439157
2224,wassa,1,25.0
2223,waphilip,1,57.01008128604457
1540,pebbles491,1,50.4911519922274
1541,pedrhenrique,1,43.13237475422932
1542,pedrosgali,1,47.24219616138416
1543,peerhub,1,52.550770460254085
2222,wang,1,25.0
1630,ralph.clayton,1,54.8975794625959
2081,thelord,1,49.07418516752017
2124,tonytuba,1,49.0763857532979
1998,susanne,1,69.9303285761711
1776,science-trail,1,55.70490559343796
1946,steemship,1,68.61055068247018
1775,schubes,1,53.38250955676513
1947,steemspeak,1,59.53953232968631
1950,steemstays,1,57.387649503949035
1774,schnitzeltime,1,43.74380454065823
1951,steemthenews,1,41.41563104981435
1773,schererf,1,62.90084452949519
1953,steemusician,1,52.872362945726934
1956,steepshot,1,63.893780122568316
1957,steevc,1,70.46053969985114
1770,scaredycatguide,1,68.07491685272703
1959,stefanonsense,1,57.851192629546745
1769,scan0017,1,65.0205290131579
1962,stellarbelle,1,50.82386564680097
1777,scipio,1,58.71321223524642
1778,scooots,1,34.30779253794836
1779,scooter77,1,63.12999210300728
1937,steemjesus,1,54.81359062858736
1795,serggioc,1,49.120064503433866
1794,serejandmyself,1,70.79904020599338
1793,senzenfrenz,1,56.90795571795711
1792,senseiteekay,1,65.95166786808487
1791,senatheone,1,41.54865585482521
1936,steemityourway,1,54.80947135662829
1788,secora,1,53.796971788032366
1944,steemquebec,1,55.85200462554975
1787,seckorama,1,55.478284251839966
1939,steempact,1,48.281989538710064
1940,steempixels,1,56.22931622443224
1784,sebastianjago,1,66.14963276897598
1941,steempostitalia,1,65.30617091773674
1943,steempowergarden,1,54.41069750615095
1967,steven1980,1,62.3546856291906
1766,saturnme,1,56.994559183746404
1970,stillgideon,1,55.14681888991976
1990,sunnyescapades,1,48.17617249598807
1986,sulaimon,1,53.07335653500003
1752,sanchez,1,46.777286533356204
1751,sanb,1,41.86776063124253
1987,sumatranate,1,55.34303272414937
1988,suminohou,1,50.771059768933966
1749,samuelson78,1,37.35956737457478
1748,samuelsilva,1,46.63423349799665
1983,suesa,1,70.69714154398643
1991,sunnyray,1,49.20835439095376
1992,sunshine247,1,54.52256745395782
1747,samuelgichu,1,38.74242183214639
1994,superfreek,1,50.15957361585434
1995,surfermarly,1,71.64680590977449
1996,surfyogi,1,63.847907813942186
1984,suggeelson,1,62.93698488455253
1754,sandwich,1,60.08468989982396
1764,satoshimoto,1,46.88106846086639
1976,storageunits,1,50.41272523487518
1971,stillsafe,1,58.93842402615758
1763,sato-yusuke,1,45.6204978993824
1972,stitchybitch,1,58.38263748732126
1973,stolk,1,46.649640120394466
1762,sassal,1,54.45863027592813
1761,sardrt,1,67.69838280516694
1760,sarcasm,1,47.92772577686574
1755,sandzat,1,53.09406654225424
1977,stormriderstudio,1,50.984586269922005
1759,saraneco,1,49.629034281707646
1980,straydays,1,51.45102460804213
1981,strep61,1,25.0
1756,sanevys,1,57.855993915475125
1982,stuntworks,1,54.22166228596265
1932,steemitmarket2,1,25.0
1796,serioustruth,1,55.90664808862559
1931,steemitmarket,1,25.0
1885,spiritualpilot,1,47.697995004035576
1842,skapaneas,1,69.54253208238256
1882,speedracer,1,55.39009532453488
1883,spencec6,1,52.882484951098704
1884,spiner,1,48.66753178751648
1840,sixexgames,1,54.43686399198903
1839,siucatti,1,55.13455024647939
1886,sportsgeek,1,56.4595359505893
1846,skypanther,1,34.82502544133111
1888,sroka87,1,62.366432460702924
1889,sstefan,1,66.14289661616569
1834,simonas,1,39.220744254683055
1833,simolab,1,49.764693843213436
1894,stay9n0,1,53.44901333867625
1897,steem-community,1,49.273579579272834
1844,skycornish,1,50.73972224726205
1459,nitesh9,1,60.636597569655635
1899,steem-gaming,1,47.112954886964786
1869,sopa-pekar,1,54.262753848793025
1864,soldrakon,1,57.311735293019794
1859,sneaky-ninja,1,57.72080548010477
1858,sneakpeekbot,1,38.28420801266317
1865,solidgold,1,54.26649999509823
1856,smuggly-sparrow,1,53.57421743794788
1868,somethingsubtle,1,55.242324142776695
1853,smolalit,1,64.74067272064264
1847,slefesteem,1,48.94449966063199
1870,soulsavers,1,54.837033394776086
1873,soundreasoning,1,53.2977682908942
1875,spaghetti,1,53.32936615717824
1876,spaingaroo,1,53.54477129222387
1849,slon21veka,1,49.19750192178121
1848,slickwilly,1,65.43722077505012
1829,sidwaterman,1,51.38269005342353
1827,siavach,1,65.1973633349534
1798,sevenstars,1,49.389702664778966
1925,steemitcharity,1,55.06627086650377
1917,steemgigs,1,59.60407123352897
1918,steeminator3000,1,66.54111757219927
1808,sharananurag998,1,47.6831475372891
1921,steemist,1,56.23668275840345
1923,steemit112i,1,38.49791213506103
1805,shapeshift,1,37.08554269269183
1926,steemitcity,1,55.60198757182623
1811,sheagar,1,51.284014818709295
1927,steemitforum,1,41.9181196564616
1928,steemitgamer,1,21.999533584239217
1929,steemitguide,1,65.75984478965526
1801,shaden,1,53.6493435788734
1800,sflaherty,1,58.50594884040814
1799,seyacat,1,45.3138654189777
1916,steemfestdreams,1,55.16244303037685
1812,sheeshkababage,1,50.93550403392375
1826,shyam.aadireddy,1,48.456516338071964
1819,shin-hana,1,50.72927851550057
1825,shote.said,1,57.35377315181913
1903,steem2themoon,1,51.02902510391422
1904,steembeast,1,56.50340725521687
1907,steemcollator,1,56.38122200845474
1908,steemcrawl,1,50.14545090041757
1820,shiori,1,46.30447910929044
1818,sherlockholmes,1,60.19092018782901
1813,shelbi,1,55.15844526486609
1816,shellyduncan,1,58.94488634558168
1909,steemdns,1,30.62053172336016
1910,steemdream17,1,44.51618656053468
1912,steemed,1,64.02773408885959
1815,shello,1,59.60234565977913
1814,shelbyg,1,35.54135034987539
1743,sallyswitchblade,1,55.59020251283003
1999,suttonbrewing,1,41.11501511454374
2121,toniesteem,1,53.40158795902218
1740,saddampir,1,42.5910576654223
2073,theflorescents,1,54.85962623291019
2074,thegoodshit,1,37.860321701821476
2075,theguy,1,47.969336122907634
1666,remnant39,1,56.89201689145794
1665,remlor,1,50.238314986567914
2077,theia7,1,59.991652902713895
1664,remlaps,1,64.38035111242253
2079,theleapingkoala,1,58.847523720427176
1663,remistevens,1,49.08706004628938
1662,rejakul,1,56.74563774482766
1661,reinhard-schmid,1,61.04531429163448
2080,thelightreports,1,63.8962403342601
1863,soldier,1,68.81881422535957
2082,thelordsfinest,1,49.59785326809546
1656,redanime,1,54.86177757792201
1668,rensoul17,1,56.90946155783003
1669,repholder,1,62.4349700256131
2071,thedigitalmum,1,25.603819196212726
1676,richardjuckes,1,65.84376446772907
1682,rigaronib,1,70.79274430562991
1681,riefcians,1,47.212272516323225
1680,rickyjrx,1,62.495576897889904
2060,the-oracool,1,55.97046274328038
2061,the23chronicles,1,44.76853385913084
2062,the3metrewrap,1,54.289797274338966
2064,thebigweb,1,49.462866614114645
1670,residual,1,48.8226790106343
2065,thebookofuma,1,54.31780733235399
2066,thecleangame,1,57.956791731878766
1674,richalyandesty,1,47.204558696949704
1672,retro-room,1,60.25457449935392
1671,restlesswanderer,1,48.20228787291444
2069,thecryptoking,1,47.338238854479314
1655,recreator,1,45.649677623409076
2084,themonetaryfew,1,49.7860115255351
2087,theowlhours,1,61.35717870096609
1640,rawnetics,1,43.01483372177333
2111,tipu,1,60.372223632535054
2112,tireur413,1,41.872812916110675
2113,tishyaoedit,1,52.24704561247219
1642,raybrockman,1,66.25539124854055
2115,tj4real,1,62.44180640467209
2116,tjpezlo,1,61.42257064560485
1639,raviraj4you,1,25.0
1645,razorwave8,1,58.847413058370094
1638,ratticus,1,55.927606392462124
1636,ranko-k,1,59.46768274090175
1635,randyhereman,1,46.403431379792266
2117,toge510,1,37.171964620891856
2118,tolkatore,1,50.60266870794199
2119,tomekkk,1,60.285742238063264
2110,tioluis,1,52.16909134779523
2109,tinashe,1,58.6115186753089
2088,thepe,1,54.064007130923656
1649,rdollarsign,1,54.84327464918671
2089,thepholosopher,1,55.57523771981177
1653,rebel,1,47.69550396459671
2091,thepixelprincess,1,56.742699705760614
1651,readmore,1,52.48662692445424
2095,theregularguy,1,61.145754776717695
2096,thescribbler,1,52.224181445385426
2098,thewineman,1,53.72586602393268
2108,timsanderson,1,49.767171684070306
2100,theywillkillyou,1,59.97317741168962
2101,thinknate,1,51.70770158501236
2102,thirsty,1,58.48064290419674
1647,rcarter.witness,1,57.99041062503947
2104,thovre,1,55.916183157394656
2105,threebagsfull,1,50.72727029455835
2059,the-how-to-guy,1,50.74011073828237
1683,rikip94,1,40.754281099081496
1684,rileyechard,1,60.44199060981602
1721,rubencaterpila,1,50.424357790498476
1726,runridefly,1,70.37968560299456
1725,runaway-psyche,1,57.82992586456551
1724,rumdancer,1,53.65549855688235
1723,rulesforrebels,1,54.545301146077605
2016,taconator,1,58.23732636056822
1722,rublevoy,1,44.6472511571919
2019,tamersilver,1,53.22892813675156
2012,system-sengine,1,45.97845417925086
2021,tanata,1,66.94642902434256
2022,taraamin77,1,63.94505912799275
1720,rubenalexander,1,68.76896918089648
1719,roychoi,1,63.94047627242385
2024,tarekadam,1,66.57186079173515
1716,roused,1,63.72518185107528
2013,t3ran13,1,61.84590582442722
1729,rusticman1,1,46.701904566896786
1714,rossenpavlov,1,68.9715134407713
1736,saadhasankhan,1,25.0
2000,sven.hennes,1,43.99293899313466
2001,svfarms,1,54.326302623918295
1739,sacred-agent,1,54.976489724373764
2003,sweetfin,1,44.015643485365274
1738,sabine-reichert,1,58.035068212784935
2006,swtcamito,1,51.670152253454305
1735,s-dbraybrook,1,51.43962270221067
1730,rx100,1,25.0
2007,syberiacoin,1,53.4804434661156
2009,synapse,1,53.40297822644294
1733,rynow,1,69.09252329262262
1732,rymlen,1,63.59552370091325
2010,synesthesia,1,57.67647940694836
2011,syntecventures,1,36.483577021331726
1715,rossulbricht,1,62.70411533850782
1713,rose98734,1,54.08432318781435
1685,rin,1,49.41229289522913
1691,rnobrega,1,52.17939141053209
1696,robhustle,1,43.40113898355652
2047,tftproject,1,70.31462503966848
1695,roberttene,1,48.49434280633393
2048,tga1108,1,53.66785413787949
1692,robert-call,1,56.48655750532831
2049,thangfliproad,1,25.0
1690,rkrijgsman,1,57.134001797704286
2045,tfeldman,1,65.14407624297577
2051,thatdamiguy,1,52.086087858364166
1688,rittr,1,52.80366803606485
1687,rismanrachman,1,59.02922560880502
2053,thatmattguy21,1,39.19635980563014
1686,riostarr,1,67.45858653349548
2054,thatsweeneyguy,1,58.52234890349064
2046,tfj,1,54.292642497966355
2044,teukurobbybinor,1,53.976283456163
1712,rootingrobert,1,55.97027191905906
2033,technium,1,58.47946692066478
1711,ronni,1,51.53739654396455
1710,ronhilda,1,51.0705297304541
1709,ronel,1,48.60343610952157
2027,tblech77,1,40.695289418165316
2029,team101,1,59.32403544796543
2030,teambitwala,1,53.690374988080976
2035,technovedanta,1,65.86907669577882
2042,tesscooks4u,1,59.961185524526485
1703,rockjon,1,59.65782891974514
2036,techwizardry,1,59.50022473708931
1700,robyneggs,1,66.5725533378898
2039,terrybrock,1,66.89342249161741
2040,terrycraft,1,72.08339263244005
2041,teslalifestyle,1,51.9788550520901
1460,nnnarvaez,1,55.478858691944325
0,aace234,1,56.25940152893892
1458,nils00,1,38.04213358684589
503,deveerei,1,66.42137016772719
500,desmonid,1,54.287902890136664
498,derry,1,42.02452091082972
497,deptawesomebeer,1,42.143491488925264
493,dennishlewis,1,57.118489146743
489,deleni,1,50.37002905317617
488,dehenne,1,53.627857641338196
487,deejayehn,1,36.88499992419952
486,decentralizd,1,62.206977146213134
485,debouched,1,50.559894008903626
484,deathbypenguin,1,22.924843283364027
483,deanpress,1,43.34530753416878
482,deanlogic,1,58.124536080529964
480,daydreams4rock,1,59.864971379825406
479,davidthelad,1,55.85207693934177
478,davidcowan,1,50.27486745598232
477,daut44,1,63.55515576339755
476,dattabitcoin,1,44.63590674342484
475,darxide403,1,56.75936156647839
474,darnscotty,1,45.46771833956586
473,darkhorse27,1,50.56427757621839
472,darkerhorse,1,52.02761731791591
469,dante31,1,57.683317678284524
466,danknugs,1,60.615364943218935
502,deutschbot,1,62.88507751649695
505,dewallenband,1,55.63411387378001
543,doseofentity,1,25.0
507,dgiors,1,60.590468795803275
539,dominikboecker,1,49.314289461557024
538,dolls,1,36.89153349878177
531,dmilash,1,63.86396854420225
530,dmalaver,1,54.87907230189283
529,dlina-v-metrah,1,57.0312287857533
528,dksart,1,55.440348420018324
527,diverse-thinker,1,49.21679024071449
526,divaliciouss,1,45.393736267199785
525,dislorth,1,40.294482773248006
524,discreetsaint,1,48.534852381706585
523,discordiant,1,59.52160051131318
519,dimplefvce,1,53.58546773102803
518,dimon14,1,61.394961472265464
517,dillyshoots,1,40.083210403302004
516,dilimunanzar,1,54.719688367014854
515,digital-wisdom,1,52.688917504552236
514,diginaut,1,50.41673275113982
513,diggerdugg,1,54.80691751845829
512,difuel,1,45.964820714472964
511,die-wahrheit,1,47.15694100740862
510,dickturpin,1,54.94821346929044
509,dianax,1,52.60172864037973
508,diabolika,1,63.616206935695814
465,danielroolz,1,38.48705495079031
464,danielownsall,1,59.94515806679583
458,dailysteemnews,1,50.569301886074356
455,dabeckster,1,55.41546190233248
407,courtneywarner,1,56.59429843803143
405,corinnestokes,1,60.377240622083434
404,corbettreport,1,67.43923618336692
402,coolenglish,1,55.445821819876585
399,contributor77,1,44.11535529163139
397,consiliarius,1,59.32861185780291
393,combofrenzy,1,49.00879833571024
392,colovhis,1,58.25717818602169
391,coloringiship,1,56.930002187200316
388,coinlord,1,40.07943196142416
387,codypanama,1,56.909887010375655
386,cob,1,62.175950232836215
385,cmtzco,1,54.15287653859036
384,cmrazz,1,46.30391525576579
382,cloh76.witness,1,50.428014156744425
377,clement,1,61.96529823697415
376,clearshado,1,48.30444764788622
374,clayford08,1,56.20295749419762
373,clayboyn,1,66.43646077035017
371,clarkfarmstead,1,54.37367523091517
370,clains,1,68.17578257869619
369,ckurtish,1,54.114614890872275
368,cjclaro,1,62.984480784874904
408,crachau,1,48.40747362071923
409,craig-grant,1,75.72365493224402
410,crazybgadventure,1,54.45487043771942
435,cryptogeneration,1,34.657124890276364
454,d0d011jr,1,44.84214422883419
453,cybercodetwins,1,53.76455327282123
451,cvanlaer,1,49.29693865390682
450,cute-girl,1,38.45381048014383
445,cryptoshaco,1,45.50246162355947
443,cryptoqu33n,1,55.10194151313611
442,cryptominfos,1,25.0
440,cryptomancer,1,62.51058217910693
439,cryptokeeper,1,47.015341002964945
436,cryptogrizz,1,41.93501063214697
432,cryptofixer,1,51.546190681317086
413,creditcat,1,50.813969201015254
428,cryptocoinclub,1,47.49232835764704
427,cryptocharts,1,48.18870010852032
426,cryptocash,1,25.0
425,cryptocameo,1,58.907888353983694
423,cryptobarry,1,58.229073981579575
422,crypto.girl,1,51.750737980997144
418,cryptastic,1,56.131926017600165
417,crypt07,1,42.34993765984851
415,crisgojar,1,51.580651326737424
414,crimsonclad,1,60.00326083552558
540,donatello,1,62.28111634101518
544,dougscrib,1,53.9384198015933
717,frugallady,1,55.28076065478912
673,filotasriza3,1,62.501413402553055
668,fervi,1,60.362181411763814
666,felix.herrmann,1,57.70103778919281
665,feed-me-more,1,39.14774908104033
664,federacion45,1,58.80190686096533
663,fbslo,1,60.040550299418854
661,faysalm,1,39.90164370141437
660,faverik,1,28.60577815114945
659,fatpandadesign,1,58.3924412967562
658,fathin-shihab,1,62.13443523156296
657,fataelrumy,1,58.92745501928853
656,farmstead,1,56.26581129395056
654,farhanali,1,49.706917289255216
653,fanstaf,1,55.988174044092005
652,famunger,1,50.702303030647556
649,fajri26,1,46.99672200195242
648,fajar18,1,34.008334051727104
647,faisalnago,1,43.76431876731385
644,faceofbear,1,47.471566447476576
643,fabio88,1,48.41603871152975
637,exploreunlimited,1,52.71693632192482
636,exitmass,1,57.15300294166185
634,ewuoso,1,60.8290046871242
633,evoman1,1,58.306770666474364
672,filme,1,25.0
674,financialcritic,1,57.57918733352693
545,doule,1,51.31184613151518
676,finnian,1,56.40566725082601
713,frick,1,57.822056206150904
712,freshstuff,1,57.23167404572986
709,freefuture,1,54.84278102669528
706,freddy008,1,53.50406514675235
705,freddieannobil,1,55.0787072387229
704,freakyfeet,1,40.565814513709384
703,frau.rosenrot,1,38.577564098661384
701,francesaw,1,47.422905078537426
700,fran2k,1,51.76504896507724
698,foxkoit,1,62.409277768373855
697,fotosdenada,1,56.018837703945835
695,forrestwillie,1,61.9317544986708
694,foodie.warrior,1,56.62430909571823
692,food-for-thought,1,49.99308304568581
691,followyourfeet,1,48.53309469300319
689,fminerten1,1,61.86011834386147
687,flummoxedkeeper,1,49.97897065778557
686,fluffysmurf,1,43.34422173036032
685,florio,1,51.86156269133542
684,flipstar,1,63.30705808704033
683,flemingfarm,1,61.21487834145371
680,flaminghedge,1,50.623566411792396
679,fivefiveeleven,1,61.44777254002389
632,evesick,1,51.04869591310252
629,evanrvoss,1,61.08303367605038
628,eva-love-to-eat,1,47.91211909743278
627,eurogee,1,60.30082070520456
583,ejhaasteem,1,68.61939682871113
581,eight-rad,1,58.88330647921474
579,egjoshslim,1,57.839381566480355
577,edthecanadian,1,57.17698905679434
575,ecurrencyhodler,1,43.769976830625794
